sampleID,HGNC_symbol,Control,Mutant,Log2FC,pvalue,"","",""
sample1,PAFAH1B1,,,-0.102732614025031,0.353038259418377,"","",""
sample1,MYO6,,,-0.155965983600673,0.478264166950062,"","",""
sample1,SMURF2,,,-0.0985676743760648,0.493312848666256,"","",""
sample1,GTPBP2,,,0.107258016654706,0.444314979730458,"","",""
sample1,CINP,,,0.104242121544883,0.512698802211416,"","",""
sample1,EMSY,,,0.0356799384560089,0.838190963413189,"","",""
sample1,PIGN,,,-0.0427667409652877,0.830497497529651,"","",""
sample1,PSME1,,,-0.111438092005384,0.366280278536958,"","",""
sample1,FAM204A,,,0.0831082636660048,0.37458400150967,"","",""
sample1,MSANTD2,,,-0.0920761413247759,0.654013883112034,"","",""
sample1,KCNV2,,,0.494865241965859,0.358476869983176,"","",""
sample1,ZC3HC1,,,-0.069345258101988,0.623182925611066,"","",""
sample1,CMTR1,,,0.0775240043239207,0.588803023453087,"","",""
sample1,CDK19,,,0.137089307289345,0.391654473546242,"","",""
sample1,USP19,,,0.109733864250337,0.363780274912662,"","",""
sample1,SEC23B,,,0.0865848141329551,0.43300081659145,"","",""
sample1,TBC1D10A,,,-0.0586062352375318,0.768571386193845,"","",""
sample1,REEP2,,,0.00154273459794707,0.996296177539545,"","",""
sample1,TMEM168,,,-0.095786492393545,0.433719801153207,"","",""
sample1,HEYL,,,0.173334648435129,0.382449459915708,"","",""
sample1,RBM27,,,-0.0106812015652147,0.953234682175631,"","",""
sample1,NBL1,,,0.157316060263221,0.521238227540089,"","",""
sample1,DPP9,,,-0.0721561384698974,0.440867502462767,"","",""
sample1,STK17B,,,0.000235687963845432,0.999397270510555,"","",""
sample1,TSTD2,,,-0.0945049948890739,0.496547961881767,"","",""
sample1,RAB32,,,-0.101190856261821,0.515750932401848,"","",""
sample1,PDIA4,,,0.107182211097422,0.40318481577101,"","",""
sample1,SNX6,,,-0.0805671100260104,0.492297450008358,"","",""
sample1,ERO1B,,,0.102146346216565,0.493738650516152,"","",""
sample1,DUSP6,,,-0.217807758622763,0.459411473628193,"","",""
sample1,SRPK1,,,0.0947696679315246,0.416911354923358,"","",""
sample1,THSD4,,,0.18335369633881,0.396772279473352,"","",""
sample1,DHX34,,,-0.0359407978725805,0.837625178201176,"","",""
sample1,EPDR1,,,-0.463286756119914,0.424000553584389,"","",""
sample1,PUM3,,,-0.00723806711689345,0.961060431554246,"","",""
sample1,PSMB4,,,-0.0968066855340606,0.36543204434928,"","",""
sample1,SPTLC2,,,0.0727304877551038,0.761008309205461,"","",""
sample1,FBF1,,,0.0654024717862347,0.727023240061832,"","",""
sample1,WDR41,,,0.0829467893071216,0.456150922102471,"","",""
sample1,ACD,,,-0.117224885547265,0.579943288587789,"","",""
sample1,SETX,,,0.147043130277056,0.394391215387932,"","",""
sample1,CSNK1E,,,0.119418747582252,0.373896973113787,"","",""
sample1,LMTK2,,,0.152258024696884,0.364475762554636,"","",""
sample1,NDFIP2,,,-0.106465934733225,0.396660630290982,"","",""
sample1,TDRD7,,,0.0767701149432356,0.58225491303004,"","",""
sample1,CENPX,,,-0.075727476035071,0.552427237413306,"","",""
sample1,LARP1B,,,0.0921809957453759,0.457038539790954,"","",""
sample1,ABHD12,,,0.0146949005623274,0.925276693063933,"","",""
sample1,COPS3,,,0.0791507391233566,0.568511080422294,"","",""
sample1,USE1,,,0.0661225688011049,0.611702155388826,"","",""
sample1,CPQ,,,0.103344767692388,0.638611001245464,"","",""
sample1,PML,,,0.150926053023349,0.453988195304878,"","",""
sample1,STK10,,,-0.0339827838735447,0.895191678442852,"","",""
sample1,EXOSC2,,,-0.0651242703173378,0.710519586892532,"","",""
sample1,CYS1,,,-0.118581348742443,0.383388568827938,"","",""
sample1,U2AF1L4,,,-0.0778605143812596,0.454816768710301,"","",""
sample1,RAPGEF1,,,0.0876969668106193,0.36223057786753,"","",""
sample1,MCMBP,,,0.0914122304762781,0.506818763696039,"","",""
sample1,RPS6KC1,,,0.104212082399211,0.371068553080557,"","",""
sample1,SPHK2,,,0.117428600991881,0.465733194880716,"","",""
sample1,FOXO1,,,0.10605812032067,0.704450770352529,"","",""
sample1,SEC61A2,,,0.0852181146279802,0.39392262292098,"","",""
sample1,CHSY1,,,0.0643888165681048,0.75049745626867,"","",""
sample1,BMP2,,,-0.0870538720873921,0.711928246485481,"","",""
sample1,FUZ,,,0.00653336405141758,0.977496772817755,"","",""
sample1,FMR1,,,-0.131854886084866,0.457832283628736,"","",""
sample1,BMP2K,,,0.0641990227920046,0.767109790301831,"","",""
sample1,ATP11A,,,-0.159960160479224,0.385983487526422,"","",""
sample1,GSPT1,,,-0.0834217429069284,0.380955915137744,"","",""
sample1,TADA1,,,0.0663835908615091,0.720771670655147,"","",""
sample1,ZMAT1,,,0.0434612897227615,0.852608821094745,"","",""
sample1,TXN,,,-0.0649176425183846,0.642749581794571,"","",""
sample1,FAM76A,,,0.107116537758722,0.490517389576669,"","",""
sample1,DDX1,,,-0.07950012912295,0.39404899614826,"","",""
sample1,ACADL,,,-0.129403647770383,0.484477336484522,"","",""
sample1,LZTR1,,,-0.0973406201756228,0.413262946723413,"","",""
sample1,SAV1,,,-0.0964854711727163,0.545545045619593,"","",""
sample1,RET,,,0.0299525343131828,0.916097274968601,"","",""
sample1,SEH1L,,,-0.0771236903710282,0.539909876031919,"","",""
sample1,ANGEL1,,,0.113346296289111,0.506053607696684,"","",""
sample1,TMEM109,,,0.0989880821736948,0.38181247945995,"","",""
sample1,SBK1,,,0.136495646621117,0.605893612836868,"","",""
sample1,LAMA4,,,0.153457397597823,0.415131653135617,"","",""
sample1,PCSK6,,,0.217904054836599,0.452122536880508,"","",""
sample1,TARDBP,,,-0.13189290529836,0.37132590744513,"","",""
sample1,LRP3,,,0.109803275346721,0.467732433676063,"","",""
sample1,MBTD1,,,0.122139575388354,0.469154683191235,"","",""
sample1,HK1,,,0.135223030842945,0.360690341990402,"","",""
sample1,GRAMD2B,,,0.128043279049781,0.451547306091306,"","",""
sample1,CCNQ,,,0.0724352996703463,0.601844997963844,"","",""
sample1,PDIA3,,,0.104031707959525,0.389222851328443,"","",""
sample1,ATG9A,,,0.0935400438445297,0.368775337761302,"","",""
sample1,DNHD1,,,0.0579272578927079,0.827163757871842,"","",""
sample1,TM9SF4,,,0.0944150410202136,0.411849589552182,"","",""
sample1,TMA7,,,0.103193409226494,0.39895783035697,"","",""
sample1,SLC12A7,,,0.119600712133514,0.360924651886032,"","",""
sample1,HMBOX1,,,0.123564454837141,0.468597458445654,"","",""
sample1,OGDHL,,,-0.0771848750474553,0.823655613400615,"","",""
sample1,CPN2,,,-0.169502622708805,0.378430265644694,"","",""
sample1,CWF19L2,,,0.0403983022684322,0.780950361451941,"","",""
sample1,MOCS2,,,0.0939903819559396,0.462046832052961,"","",""
sample1,RAVER1,,,-0.11194796677491,0.481649009449818,"","",""
sample1,ZNF134,,,0.0772644140656857,0.698665050995074,"","",""
sample1,ABLIM3,,,0.189535600254853,0.381249044565158,"","",""
sample1,NDUFAF7,,,0.0552756763778683,0.753414858149239,"","",""
sample1,GRK2,,,-0.0917277463411512,0.379421556779071,"","",""
sample1,TIRAP,,,-0.101153793382681,0.516418051059882,"","",""
sample1,CYP51A1,,,0.133209481124149,0.449460843397159,"","",""
sample1,NOTCH4,,,0.210273596261776,0.396755564017394,"","",""
sample1,PEX2,,,0.104505852185666,0.409320998056612,"","",""
sample1,ZNF133,,,-0.0111927114071664,0.950319714064623,"","",""
sample1,PPP1R14B,,,-0.0975655674161553,0.443894579747611,"","",""
sample1,PPHLN1,,,-0.0965987198883456,0.422335908499115,"","",""
sample1,CMTR2,,,0.0872010074602567,0.555368031122999,"","",""
sample1,ENY2,,,-0.0537964645852433,0.719003241744305,"","",""
sample1,POLE,,,-0.0112869000967244,0.962078423482694,"","",""
sample1,UQCRC2,,,-0.0771439184985132,0.363876356346284,"","",""
sample1,BLOC1S4,,,0.102749000485891,0.545184729510877,"","",""
sample1,MOGAT1,,,-0.146152137201653,0.534600163193281,"","",""
sample1,GEMIN8,,,-0.0195476469008855,0.909037524132142,"","",""
sample1,TMTC4,,,0.0379920682772985,0.848141897551764,"","",""
sample1,ATP6AP2,,,0.100394472175589,0.504716046495904,"","",""
sample1,INF2,,,0.0691722993221995,0.746538231389077,"","",""
sample1,ZFC3H1,,,0.1335822353474,0.449272431894933,"","",""
sample1,UBL4A,,,0.0893541714131887,0.377515832832433,"","",""
sample1,RNASET2,,,0.0715324366873564,0.673776010530248,"","",""
sample1,CCSER2,,,0.140450441269052,0.365565988909474,"","",""
sample1,HECW2,,,0.103954176356002,0.750303262018377,"","",""
sample1,EEF1G,,,-0.131585951118126,0.362892702062812,"","",""
sample1,COPE,,,0.049444566633138,0.733416264957653,"","",""
sample1,DUSP11,,,0.121406960029222,0.514860379459931,"","",""
sample1,PSMD5,,,0.00660922689520316,0.959849594720838,"","",""
sample1,SOCS5,,,0.135871118479717,0.395976996426284,"","",""
sample1,CHRAC1,,,0.0234071302441516,0.884846843005895,"","",""
sample1,RPL30,,,0.102693144705628,0.370202674947646,"","",""
sample1,CC2D2A,,,0.140179511811228,0.503904506724764,"","",""
sample1,IRF2BP2,,,-0.172195568299279,0.377717180235531,"","",""
sample1,ATP1B3,,,-0.0944540458225536,0.576244038954136,"","",""
sample1,MKLN1,,,0.0615196406143492,0.685427942158019,"","",""
sample1,ZMYND19,,,0.00361597357088739,0.981710291713892,"","",""
sample1,WDR53,,,0.0170391440393032,0.922097047991318,"","",""
sample1,DOCK7,,,0.0203333369110714,0.908822523637068,"","",""
sample1,SUPT16H,,,-0.093409331825578,0.412284463291718,"","",""
sample1,TAX1BP1,,,-0.101391154631878,0.375131519896798,"","",""
sample1,RNF216,,,0.120246733604048,0.454987308385257,"","",""
sample1,LATS1,,,0.0517774159647519,0.831118314917802,"","",""
sample1,SNX33,,,0.119956374758891,0.544390267970786,"","",""
sample1,DDX47,,,-0.0827952499553026,0.598574726087701,"","",""
sample1,AGO4,,,0.123842798492655,0.394537154205124,"","",""
sample1,ANKRD33B,,,0.0271896646289398,0.950707564752534,"","",""
sample1,KBTBD4,,,0.117091552694387,0.461681204385689,"","",""
sample1,PDLIM5,,,-0.11244809505115,0.365813372856657,"","",""
sample1,DOCK5,,,0.135575796753436,0.519642112271811,"","",""
sample1,TBPL1,,,0.0676291294614786,0.627231613242873,"","",""
sample1,SPTLC1,,,-0.0957033774327516,0.544274307857673,"","",""
sample1,ANKRD42,,,0.0962770799663351,0.546375067937686,"","",""
sample1,RPS3,,,0.11499962350276,0.372005516322135,"","",""
sample1,ANXA5,,,0.106390255965048,0.44073492273272,"","",""
sample1,RALGPS1,,,0.104952014723887,0.475649310553552,"","",""
sample1,APEX2,,,0.0868922491090753,0.556875704435887,"","",""
sample1,UNKL,,,0.0835176297510736,0.645710254190803,"","",""
sample1,UBE2R2,,,0.0928175913972096,0.380128991411941,"","",""
sample1,UBN1,,,-0.0912582478377626,0.388938703477272,"","",""
sample1,TEAD4,,,0.0123147387011207,0.96730198192004,"","",""
sample1,HAT1,,,-0.00773053230613741,0.95592662516053,"","",""
sample1,KBTBD2,,,-0.115098477508568,0.405564488327266,"","",""
sample1,TWNK,,,0.0875543109653698,0.468807763219825,"","",""
sample1,RBSN,,,0.0879644611573633,0.396917811026406,"","",""
sample1,PRMT2,,,0.0817802315757055,0.457475956488514,"","",""
sample1,RFXAP,,,-0.155774410499503,0.444542555523336,"","",""
sample1,NCKIPSD,,,0.0222692808433043,0.880953867616075,"","",""
sample1,LDOC1,,,0.100153828837739,0.475328531093767,"","",""
sample1,SUPT5H,,,0.0946399986872901,0.400555890560185,"","",""
sample1,SPSB1,,,0.137409408736654,0.469092298573465,"","",""
sample1,RPP25L,,,-0.0708698631261,0.483304549729278,"","",""
sample1,SURF1,,,-0.107707793108629,0.410082108639398,"","",""
sample1,HIPK3,,,-0.11018363615632,0.368579732078261,"","",""
sample1,CPSF3,,,-0.0212881256455035,0.888401593917534,"","",""
sample1,STON1,,,0.159035661224205,0.381918508900775,"","",""
sample1,ZC3H15,,,-0.0740943996277661,0.445443500947115,"","",""
sample1,M6PR,,,0.103415324137619,0.396241038045031,"","",""
sample1,MTARC2,,,0.125380148281703,0.707633455037486,"","",""
sample1,MYORG,,,0.180541245290581,0.38292344757266,"","",""
sample1,NABP2,,,-0.0761922816076841,0.521430756326991,"","",""
sample1,VPS9D1,,,0.0650532357125457,0.738357481326754,"","",""
sample1,SELENOH,,,-0.132398066170945,0.427069169400374,"","",""
sample1,WDR5,,,0.0958535218623346,0.51530524426978,"","",""
sample1,CUL4B,,,0.114895830956185,0.501461704179544,"","",""
sample1,PDGFRA,,,0.254206186099683,0.528966372171116,"","",""
sample1,MRPL4,,,-0.0985860770819187,0.387035951896875,"","",""
sample1,SLC25A5,,,-0.086711886973716,0.419995947672663,"","",""
sample1,TGFBR3,,,0.198946110787227,0.437516918374345,"","",""
sample1,RRM1,,,0.0669772714957828,0.580308982978699,"","",""
sample1,SLC5A3,,,0.164240376182097,0.540597960337987,"","",""
sample1,OSR1,,,0.0485946393486465,0.908809039655678,"","",""
sample1,NEDD1,,,-0.0701545738387708,0.720623309041209,"","",""
sample1,ZHX2,,,0.134037710640805,0.442085120328542,"","",""
sample1,YY1,,,0.0817155023980982,0.392403374706055,"","",""
sample1,COL4A6,,,-0.245051848111665,0.410287862575645,"","",""
sample1,MAPK7,,,-0.0757593568262789,0.641948054327683,"","",""
sample1,PRKRA,,,-0.0836005037500183,0.443753570115112,"","",""
sample1,TMEM53,,,0.0993312771943562,0.527593256475532,"","",""
sample1,CMTM5,,,-0.204830853728857,0.404736963888619,"","",""
sample1,DGAT1,,,-0.081425150479939,0.431553651144644,"","",""
sample1,CDC123,,,0.0343828795669392,0.800989799033003,"","",""
sample1,ERCC3,,,-0.0800846896606027,0.699765932328774,"","",""
sample1,MKNK1,,,0.0196389964517363,0.900276641082073,"","",""
sample1,ARSB,,,0.140003132628862,0.384917907800451,"","",""
sample1,PHLPP1,,,0.061631855846088,0.769336014760558,"","",""
sample1,ICA1,,,0.143784321596062,0.639154840671686,"","",""
sample1,ENG,,,-0.159428169111619,0.379499266686393,"","",""
sample1,CLNS1A,,,-0.081356425071903,0.544514681258545,"","",""
sample1,MYADM,,,-0.169687868791988,0.375456513187906,"","",""
sample1,APOD,,,-0.0172550313767395,0.976490623736525,"","",""
sample1,NUDC,,,0.0969461547283172,0.393443529149451,"","",""
sample1,FASTKD3,,,0.0165615402525749,0.924653491929326,"","",""
sample1,ZBTB9,,,-0.0810457044246102,0.640225855934245,"","",""
sample1,ATM,,,0.106994892669987,0.42398025598336,"","",""
sample1,XPOT,,,-0.0950836796037402,0.41251574799086,"","",""
sample1,GPN1,,,0.0727831187116745,0.580342289848403,"","",""
sample1,SIPA1L1,,,0.00191396546348388,0.993850248592643,"","",""
sample1,QSOX1,,,0.188844026782665,0.503516066482221,"","",""
sample1,CD9,,,-0.0133493551207851,0.962421168559312,"","",""
sample1,CASP2,,,-0.076287241627456,0.71967941730383,"","",""
sample1,SMARCB1,,,-0.0618061050601009,0.692080068592041,"","",""
sample1,COA1,,,-0.072936840433445,0.672414205974257,"","",""
sample1,NOL4L,,,-0.0366236932225519,0.888964133799093,"","",""
sample1,SNX3,,,0.0830789565116987,0.386040484577171,"","",""
sample1,TRAFD1,,,-0.0850633041193913,0.539815547613233,"","",""
sample1,CAMTA2,,,0.0998575742514012,0.398589339641982,"","",""
sample1,TRAF3,,,0.149610649774603,0.479367335908651,"","",""
sample1,PSMD7,,,-0.08482966740414,0.40027213824075,"","",""
sample1,ELMOD3,,,0.0841192074146475,0.585517605316517,"","",""
sample1,JPH1,,,-0.172292983770465,0.415980450197361,"","",""
sample1,GSTK1,,,0.212865237745373,0.438803143922507,"","",""
sample1,PGAM5,,,0.0921079414473223,0.389325454680498,"","",""
sample1,SDF4,,,-0.0814871740111283,0.432963401160642,"","",""
sample1,PPP2R1B,,,-0.0685088348183096,0.716227753687655,"","",""
sample1,TCF21,,,-0.0139410220373866,0.97290524842374,"","",""
sample1,DCLRE1A,,,-0.0969161030446068,0.560889844985488,"","",""
sample1,MPST,,,0.107174985854227,0.404141387023339,"","",""
sample1,MRRF,,,-0.130657558437698,0.416618284815658,"","",""
sample1,IL34,,,-0.185167840899402,0.439989425839394,"","",""
sample1,CRNKL1,,,0.0639356922098151,0.65190763700741,"","",""
sample1,RIMKLB,,,-0.0890494096350891,0.721663572657963,"","",""
sample1,FCHSD1,,,0.0366925614937061,0.875890586834638,"","",""
sample1,PDE8A,,,-0.101543243735972,0.448925809063698,"","",""
sample1,CDC37,,,-0.072123957264953,0.390922164701493,"","",""
sample1,CYB5A,,,0.0927197837799039,0.502911079000766,"","",""
sample1,TMEM161B,,,-0.0654399477056615,0.716468819372647,"","",""
sample1,TMC6,,,0.103879209291012,0.49638345236771,"","",""
sample1,SLC38A1,,,0.224010415290197,0.468248657157142,"","",""
sample1,NECTIN2,,,0.0968953441128111,0.451607591012578,"","",""
sample1,PLIN2,,,-0.152254762823601,0.558185479850004,"","",""
sample1,ABCF3,,,0.0812106268191473,0.412109834490309,"","",""
sample1,GPATCH1,,,-0.0294709468817791,0.828554333977316,"","",""
sample1,SP4,,,0.10788031761588,0.523038184174288,"","",""
sample1,MTA1,,,0.101366939564295,0.446548843671615,"","",""
sample1,PRDX2,,,0.0823147820963488,0.374240835371694,"","",""
sample1,CCT4,,,-0.0890807177273194,0.397769749111979,"","",""
sample1,INSIG2,,,0.0476689773115862,0.753898247006834,"","",""
sample1,CYP20A1,,,0.0531643686651084,0.759128328601003,"","",""
sample1,GPI,,,0.0873890480615014,0.375705227283585,"","",""
sample1,MAPK8,,,0.108433688356214,0.524486333595933,"","",""
sample1,C14H5orf15,,,0.0910866797839667,0.451554057580791,"","",""
sample1,C1orf53,,,-0.0377835442801593,0.851171853434097,"","",""
sample1,PLEKHM3,,,0.04773364660669,0.789534353021542,"","",""
sample1,PPP1CB,,,0.0767283278249353,0.379083007977568,"","",""
sample1,SNUPN,,,0.0715808635299804,0.517670733933416,"","",""
sample1,TBC1D25,,,-0.0407949942492629,0.77510552592762,"","",""
sample1,P2RY14,,,-0.161315542167364,0.440805223666103,"","",""
sample1,TBC1D8B,,,-0.0418388022854961,0.837673409346505,"","",""
sample1,RALBP1,,,0.0923425306653476,0.425383295907503,"","",""
sample1,SLC9A1,,,-0.0649758246068206,0.715097090646404,"","",""
sample1,SCRN1,,,-0.14513271387076,0.663255931890623,"","",""
sample1,ALG3,,,-0.0820489609710875,0.626708814689209,"","",""
sample1,GPD2,,,-0.1078792383734,0.48623075510523,"","",""
sample1,ART3,,,-0.122293811920944,0.378837763577754,"","",""
sample1,HELZ,,,0.0471344070830937,0.827409512373913,"","",""
sample1,PARP6,,,-0.0904142991548076,0.584215114028528,"","",""
sample1,CASQ2,,,0.0929686246047901,0.377573218653192,"","",""
sample1,HLA-DMA,,,-0.0542497525735493,0.815614855235984,"","",""
sample1,AEN,,,-0.0285329147969557,0.889777846748463,"","",""
sample1,TMBIM4,,,0.0769142829263085,0.389068128832469,"","",""
sample1,CTC1,,,0.059742759770427,0.716681029593979,"","",""
sample1,FAM220A,,,0.0849456799720434,0.452634520080921,"","",""
sample1,TNRC6B,,,0.0975771908859731,0.390200921702941,"","",""
sample1,OMA1,,,0.039502995949475,0.778154114323044,"","",""
sample1,PLEKHA5,,,-0.0841738074549321,0.659887692129212,"","",""
sample1,RNF10,,,0.111482499449305,0.379098174956584,"","",""
sample1,COX18,,,0.017714677386274,0.903594700199589,"","",""
sample1,C7H11orf52,,,0.145400176124991,0.582116713028161,"","",""
sample1,KANSL3,,,0.107065797498862,0.495073627342265,"","",""
sample1,TRPM4,,,0.101640493261785,0.551353704582948,"","",""
sample1,MTERF4,,,0.0661303177575734,0.649680780709872,"","",""
sample1,TEFM,,,0.0601985000024046,0.636742015836617,"","",""
sample1,CEP131,,,-0.106697453428941,0.545902014363376,"","",""
sample1,RNF34,,,-0.0725252888370527,0.494963846670891,"","",""
sample1,CIPC,,,-0.134811262339146,0.38632079157852,"","",""
sample1,FGFR1,,,-0.15563444105867,0.396127626989396,"","",""
sample1,MACO1,,,-0.0850634176617442,0.509878485686658,"","",""
sample1,MAF,,,0.0692947043530454,0.828965879755131,"","",""
sample1,NECAP1,,,-0.091091160504015,0.534350962916321,"","",""
sample1,MRPL3,,,0.0772239342220473,0.406351783834939,"","",""
sample1,GTF2E2,,,0.11547056807791,0.504155479502472,"","",""
sample1,GTDC1,,,0.0955807079103113,0.606401282016065,"","",""
sample1,ARL4A,,,0.116452444924509,0.446973990284351,"","",""
sample1,KDM5B,,,-0.0836688780941741,0.568524365375733,"","",""
sample1,LIFR,,,0.250907210050293,0.416554999024877,"","",""
sample1,AP5B1,,,-0.04339380416799,0.764122543885671,"","",""
sample1,TOE1,,,0.0338406554067969,0.805150653375196,"","",""
sample1,HPS5,,,-0.0138056302800305,0.924833396790887,"","",""
sample1,RNF139,,,-0.0807649281618579,0.428171046445322,"","",""
sample1,FLT1,,,0.181862229599213,0.399383776519158,"","",""
sample1,TIGAR,,,-0.0918402700534804,0.534823461389091,"","",""
sample1,GNAO1,,,0.152213126988777,0.522998909306218,"","",""
sample1,DVL1,,,-0.0898073985191354,0.401613578987578,"","",""
sample1,NES,,,0.308247784816253,0.383367161514133,"","",""
sample1,CACNG6,,,0.0492247267416741,0.796387025601023,"","",""
sample1,AP5S1,,,0.0796612614742562,0.492195046666319,"","",""
sample1,FAM3A,,,0.0556794004978403,0.693462123223667,"","",""
sample1,DVL3,,,0.0939839554040693,0.426650281785123,"","",""
sample1,CRELD1,,,0.0739121542022181,0.496582195672192,"","",""
sample1,KIAA1191,,,-0.141964335358687,0.418618004639362,"","",""
sample1,KLF2,,,-0.2938183270032,0.413378915130468,"","",""
sample1,ASRGL1,,,-0.0897184658440029,0.511372374394648,"","",""
sample1,SMIM13,,,-0.0785617788032109,0.680525404078866,"","",""
sample1,HOOK1,,,0.22872101969919,0.526166604056797,"","",""
sample1,ZNF385B,,,-0.18537815612053,0.579840147280483,"","",""
sample1,BFAR,,,0.0733839061079795,0.488514299707907,"","",""
sample1,ETV1,,,0.208974679667888,0.497034634050368,"","",""
sample1,GTF2H4,,,-0.00437628897516129,0.977506133257003,"","",""
sample1,THADA,,,0.0696832906093898,0.628742176600124,"","",""
sample1,TPRN,,,0.0608561767837537,0.633820676466024,"","",""
sample1,KLHDC8B,,,0.100162141909869,0.462962583374229,"","",""
sample1,NUP210,,,-0.03619086922656,0.888537726162855,"","",""
sample1,WDR3,,,0.0256779055734429,0.874601503853623,"","",""
sample1,ABHD4,,,0.121206117612388,0.402120411452926,"","",""
sample1,SF3B5,,,-0.104987577969824,0.411880661557515,"","",""
sample1,PDE5A,,,0.177652545371236,0.546571762013517,"","",""
sample1,BAZ2B,,,0.125374801485182,0.505005420688231,"","",""
sample1,PLRG1,,,0.0574630704182337,0.701900464353306,"","",""
sample1,NDUFB9,,,-0.0981186251362649,0.395144545166769,"","",""
sample1,ZDHHC16,,,0.0229628217571087,0.886338998913935,"","",""
sample1,CTDSPL2,,,-0.0764347303619117,0.649253174495858,"","",""
sample1,HIRIP3,,,-0.125337860467588,0.417805387475845,"","",""
sample1,PRR14,,,0.102069078025361,0.531053660900153,"","",""
sample1,PLN,,,0.116810503044071,0.385089213802376,"","",""
sample1,CCDC90B,,,0.0405556588563241,0.76445002712364,"","",""
sample1,ETHE1,,,0.0387808256601572,0.781957001669443,"","",""
sample1,SLC15A4,,,0.0970477496159297,0.551281066684125,"","",""
sample1,CISD2,,,-0.0756471352057964,0.647871594334859,"","",""
sample1,LMBRD2,,,-0.0411774788322465,0.865595788208084,"","",""
sample1,PFAS,,,-0.0537288124699402,0.777472329187506,"","",""
sample1,PRPF38B,,,0.0228799112576557,0.872016175934342,"","",""
sample1,FAM174C,,,0.0497763082364959,0.762702389195406,"","",""
sample1,REXO2,,,-0.0705816462391264,0.611938426222185,"","",""
sample1,TBCB,,,-0.0727594617129719,0.598352337365164,"","",""
sample1,IFNGR1,,,-0.109582107870571,0.418243044963298,"","",""
sample1,RSAD1,,,-0.123351851071527,0.496153250034469,"","",""
sample1,EIF1B,,,0.0784341545693668,0.447950256304274,"","",""
sample1,NAT10,,,0.0992332181196267,0.576056372768816,"","",""
sample1,GPR146,,,0.12002144789358,0.569526970679856,"","",""
sample1,C1H14orf119,,,0.0509790753382453,0.752287211972149,"","",""
sample1,PDCD5,,,-0.0267542496953141,0.857963515656259,"","",""
sample1,TGS1,,,-0.0628034298343652,0.748517851191035,"","",""
sample1,TMEM62,,,-0.0423252334432385,0.78001032730415,"","",""
sample1,ARRB1,,,0.165552050363656,0.45173093284058,"","",""
sample1,SF3A1,,,0.100784642587412,0.431394495555373,"","",""
sample1,DCAKD,,,0.034353965772953,0.848186683382692,"","",""
sample1,PECAM1,,,0.153046720792098,0.401288561310056,"","",""
sample1,RAMP1,,,0.143655157018988,0.43333731885827,"","",""
sample1,COPS8,,,0.076292653352386,0.420285642748135,"","",""
sample1,RPS15A,,,-0.0556080878632583,0.786178946259509,"","",""
sample1,ACSF2,,,-0.0883532227996193,0.419539105275702,"","",""
sample1,FKBP15,,,0.110979522500832,0.513943572622607,"","",""
sample1,STK16,,,0.0792924745145012,0.499779666093821,"","",""
sample1,RASL11B,,,0.18189082758779,0.480418290126674,"","",""
sample1,CSF1,,,-0.246810451006084,0.559261256257203,"","",""
sample1,FZR1,,,0.150654261010415,0.409460982809847,"","",""
sample1,HSP90B1,,,0.128887145636562,0.389098171529992,"","",""
sample1,PPP4R3A,,,-0.106612990992999,0.449020146259556,"","",""
sample1,BRD8,,,0.0818764850802065,0.551113932010124,"","",""
sample1,TENM3,,,0.117971428831295,0.69715903864043,"","",""
sample1,ZNF384,,,0.0803452311800559,0.562329872521398,"","",""
sample1,ABTB2,,,-0.12586923007302,0.499411135568799,"","",""
sample1,UBA7,,,0.0915906347725679,0.719539723363745,"","",""
sample1,FAAP100,,,-0.0396814988652578,0.82561106338282,"","",""
sample1,SLC31A1,,,0.0798230662515769,0.591319420527053,"","",""
sample1,CBLB,,,-0.100442621963982,0.606679513076623,"","",""
sample1,AKAP11,,,0.148439913712691,0.401355479342622,"","",""
sample1,EXOSC7,,,-0.0985847750780722,0.544225677668177,"","",""
sample1,FBXW11,,,0.0874421642059735,0.42896863800688,"","",""
sample1,PPARD,,,-0.144429200520148,0.564984249720743,"","",""
sample1,BOC,,,-0.0190107934835759,0.930113841089914,"","",""
sample1,GPR27,,,0.125199377390688,0.470779298189103,"","",""
sample1,SLC44A4,,,-0.08782700723867,0.458432939664113,"","",""
sample1,ADPGK,,,0.0492131616458837,0.745090554552336,"","",""
sample1,NARF,,,0.106083151587979,0.415344243798409,"","",""
sample1,GSN,,,-0.272882296741148,0.390724033138913,"","",""
sample1,AGL,,,0.114873044299331,0.395822684589984,"","",""
sample1,STRIP2,,,0.128742907504801,0.510464044399065,"","",""
sample1,ACTR8,,,0.0643858394603245,0.611145034106879,"","",""
sample1,HMOX2,,,0.12023301121308,0.4073709692853,"","",""
sample1,GFM2,,,-0.0270524763979014,0.86971538434164,"","",""
sample1,TTL,,,0.117451417404613,0.409862273026738,"","",""
sample1,NT5DC2,,,0.111390846501298,0.481814817622357,"","",""
sample1,ZNF197,,,0.0374032395734276,0.853612055207717,"","",""
sample1,DENR,,,0.000312181488623331,0.997998869337268,"","",""
sample1,ARHGEF11,,,0.100741639460063,0.459913764751889,"","",""
sample1,ADAM17,,,0.0980977360248465,0.619285147939914,"","",""
sample1,TXNDC17,,,0.0685896796384768,0.660610718179786,"","",""
sample1,SETD3,,,0.101841533808965,0.406954552541845,"","",""
